;	Shine Monster Regeneration Table			V0.3													
;	Monster Group																
#ignore	\o042																
#exchange	#	\x20															
																	
#table	MobRegenGroup																
;		GroupID	Family	Regen Region													
;			Y/N	X	Y	X	Y	Range/Degree									
#record		Kal01_188	FElfArc	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_189	FElfArc	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_190	FElfArc	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_191	FElfArc	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_192	FElfArc	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_193	FElfArc	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_196	FElfArc	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_197	FElfArc	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_199	FElfArc	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_200	FElfArc	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_201	Shella	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_202	Shella	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_203	Shella	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_206	Shella	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_207	Shella	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_209	Shella	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_211	Shella	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_212	Shella	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_213	Shella	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_215	Shella	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_217	Shella	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_218	Shella	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_219	Shella	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_220	Shella	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_221	Shella	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_222	Shella	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_223	Shella	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_224	Shella	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_224	Vehimoth	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_225	Shella	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_225	Vehimoth	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_226	Shella	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_226	Vehimoth	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_227	Shella	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_227	Vehimoth	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_229	WLeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_229	Vehimoth	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_230	WLeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_230	Vehimoth	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_231	WLeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_231	Vehimoth	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_232	WLeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_233	WLeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_233	Vehimoth	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_236	WLeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_238	WLeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_239	WLeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_240	WLeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_242	WLeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_244	WLeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_245	WLeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_246	WLeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_247	WLeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_248	FElfCle	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_249	FElfCle	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_253	FElfCle	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_253	FElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_254	FElfCle	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_254	FElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_255	FElfCle	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_255	FElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_256	FElfCle	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_256	FElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_260	FElfCle	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_260	FElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_261	FElfCle	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_261	FElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_262	FElfCle	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_262	FElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_263	FElfCle	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_263	FElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_265	FElfCle	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_265	FElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_266	FElfCle	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_266	FElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_267	FElfCle	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_267	FElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_269	FElfCle	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_269	FElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_270	FElfCle	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_270	FElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_271	FElfCle	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_271	FElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_272	FElfCle	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_272	FElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_275	FElfCle	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_275	FElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_276	FElfCle	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_276	FElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_277	FElfCle	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_277	FElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_278	FElfArc	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_278	FElfMag	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_278	FElfCle	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_279	FElfArc	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_279	FElfCle	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_280	FElfArc	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_280	FElfMag	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_280	FElfCle	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_282	FElfArc	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_HERO1	DarkFog	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_HERO2	OldLeipoonB	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_HERO3	OldLeipoonB	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_HERO4	FElfSage	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_HERO5	FElfSage	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_HERO6	FElfSage	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		P01	PresentBox15	1	0	14400	14396	14404	-4	5	-2	8	0	10	2	13	4
#record		P02	PresentBox15	1	0	14400	14396	14404	-4	5	-2	8	0	10	2	13	4
#record		Collection 1	FLOWER10	3	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Collection 1	HERB10	3	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Collection 1	WOOD10	3	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Collection 1	MUSHROOM10	3	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Collection 2	FLOWER10	3	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Collection 2	HERB10	3	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Collection 2	WOOD10	3	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Collection 2	MUSHROOM10	3	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Collection 3	FLOWER10	3	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Collection 3	HERB10	3	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Collection 3	WOOD10	3	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Collection 3	MUSHROOM10	3	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Collection 4	FLOWER10	3	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Collection 4	HERB10	3	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Collection 4	WOOD10	3	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Collection 4	MUSHROOM10	3	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Collection 5	FLOWER10	3	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Collection 5	HERB10	3	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Collection 5	WOOD10	3	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Collection 5	MUSHROOM10	3	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Collection 6	FLOWER10	3	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Collection 6	HERB10	3	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Collection 6	WOOD10	3	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Collection 6	MUSHROOM10	3	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Collection 7	FLOWER10	3	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Collection 7	HERB10	3	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Collection 7	WOOD10	3	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Collection 7	MUSHROOM10	3	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Waypoint01	BabyLeipoonB	5	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Waypoint02	BabyLeipoonB	5	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Waypoint03	BabyLeipoonB	5	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Waypoint04	Shella	5	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Waypoint05	Shella	5	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Waypoint06	Shella	5	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Waypoint07	FElfMag	5	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Waypoint08	FElfMag	5	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Waypoint09	FElfMag	5	0	25	17	34	-8	17	-4	22	10	29	13	34	0
																	
#end																	
