;	Shine Monster Regeneration Table			V0.3													
;	Monster Group																
#ignore	\o042																
#exchange	#	\x20															
																	
#table	MobRegenGroup																
;		GroupID	Family	Regen Region													
;			Y/N	X	Y	X	Y	Range/Degree									
#record		Adl_251	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_251	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_253	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_253	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_255	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_255	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_256	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_256	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_257	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_257	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_259	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_259	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_260	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_260	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_261	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_261	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_263	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_263	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_264	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_264	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_265	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_265	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_267	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_267	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_268	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_268	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_269	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_269	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_270	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_270	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_271	FireLich	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_272	FireLich	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_274	FireLich	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_276	FireLich	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_277	FireLich	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_278	FireLich	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_280	FireLich	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_281	FireLich	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_282	FireLich	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_284	FireLich	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_DNepilim01	DNepilim	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_DNepilim02	DNepilim	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_DNepilim03	DNepilim	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_DNepilim04	DNepilim	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_DNepilim05	DNepilim	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_hero01	FKnight	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_hero02	FKnight	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_hero03	DLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_hero04	DLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_hero05	DLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_FlowerWoodHerb	FLOWER10	1	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb	HERB10	1	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb	MUSHROOM10	1	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb	WOOD10	1	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb1	FLOWER10	5	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb1	HERB10	5	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb1	MUSHROOM10	5	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb1	WOOD10	5	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb1	Q_Qura_Herb	5	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb1	Q_Qura_Herb	5	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb1	Q_Qura_Herb	5	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb1	Q_Qura_Herb	2	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb1	Q_Qura_Herb	2	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb1	Q_Qura_Herb	2	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb2	FLOWER10	5	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb2	HERB10	5	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb2	MUSHROOM10	5	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb2	WOOD10	5	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb3	FLOWER10	5	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb3	HERB10	5	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb3	MUSHROOM10	5	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb3	WOOD10	5	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb4	FLOWER10	2	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb4	HERB10	2	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb4	MUSHROOM10	2	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb4	WOOD10	2	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb5	FLOWER10	2	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb5	HERB10	2	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb5	MUSHROOM10	2	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb5	WOOD10	2	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb6	FLOWER10	2	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb6	HERB10	2	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb6	MUSHROOM10	2	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Adl_FlowerWoodHerb6	WOOD10	2	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Waypoint01	DNepilim	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Waypoint02	DNepilim	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Waypoint03	DNepilim	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Waypoint04	HERB10	5	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Waypoint05	HERB10	5	0	200	201	199	5	-1	8	0	10	1	13	2	0
#record		Waypoint06	HERB10	5	0	200	201	199	5	-1	8	0	10	1	13	2	0
																	
#end																	
