;	Shine Monster Regeneration Table			V0.3													
;	Monster Group																
#ignore	\o042																
#exchange	#	\x20															
																	
#table	MobRegenGroup																
;		GroupID	Family	Regen Region													
;			Y/N	X	Y	X	Y	Range/Degree									
#record		RGNH_T3_05_06	LabH_Watchman01	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_05_07	LabH_Battle01	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_05_08	LabH_Battle01	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_05_09	LabH_Ghost02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_05_10	LabH_Ghost02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_06_01	LabH_20	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_06_02	LabH_Battle01	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_06_03	LabH_Battle01	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_06_04	LabH_Watchman01	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_06_05	LabH_Watchman01	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_07_01	LabH_23	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_07_02	LabH_Guardian02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_07_03	LabH_Guardian02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_07_04	LabH_Guardian02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_07_05	LabH_Watchman02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_07_06	LabH_Watchman02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_07_07	LabH_Battle02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_07_08	LabH_Ghost02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_08_01	LabH_23	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_08_02	LabH_Guardian02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_08_03	LabH_Watchman02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_08_04	LabH_Watchman02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_08_05	LabH_Battle02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_08_06	LabH_Snake_In	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_08_07	LabH_Snake_In	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_08_08	LabH_Snake_In	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_08_09	LabH_Ghost02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_09_01	LabH_23	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_09_03	LabH_Snake_In	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_09_04	LabH_Watchman02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_09_05	LabH_Snake_In	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_09_06	LabH_Battle02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_09_07	LabH_Ghost02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_09_08	LabH_Battle02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_09_09	LabH_Ghost02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_09_10	LabH_Watchman02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_09_11	LabH_Watchman02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_10_01	LabH_23	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_10_02	LabH_Guardian02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_10_03	LabH_Watchman02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_10_04	LabH_Watchman02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_10_05	LabH_Watchman02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_10_06	LabH_Snake_In	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_10_07	LabH_Snake_In	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_10_09	LabH_Ghost02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_10_10	LabH_Battle02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_10_12	LabH_Watchman02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_10_13	LabH_Watchman02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_10_14	LabH_Snake_In	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_10_15	LabH_Snake_In	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_10_16	LabH_Gate01	1	0	8	0	10	2	13	4	0	0	0	0	0	0
#record		RGNH_T3_11_01	LabH_25	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_11_02	LabH_Snake_In	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_11_03	LabH_Ghost02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_11_04	LabH_Snake_In	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_11_05	LabH_Ghost02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_11_06	LabH_Watchman02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_11_07	LabH_Watchman02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_11_08	LabH_Watchman02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_11_09	LabH_Child_Melt	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_11_10	LabH_Child_Balus	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_11_11	LabH_Child_Chechale	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_11_12	LabH_Child_Fred	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_02_07	LabH_Guardian01	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_02_08	LabH_Guardian01	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RNGH_T3_03_09	LabH_Guardian01	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_03_10	LabH_Guardian01	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_04_13	LabH_Battle01	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_04_14	LabH_Battle01	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_05_11	LabH_Battle01	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_05_12	LabH_Battle01	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_05_13	LabH_Battle01	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_07_09	LabH_Guardian02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_07_10	LabH_Guardian02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_08_10	LabH_Guardian02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_08_11	LabH_Guardian02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_09_12	LabH_Battle02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_09_13	LabH_Snake_In	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_10_17	LabH_Battle02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
#record		RGNH_T3_10_18	LabH_Battle02	1	0	0	10	2	13	4	0	0	0	0	0	0	0
																	
#end																	
